episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration
43,24.0,7.751346198130101,1.501475423879677,16.835215561451975,22.20736658481917,1.6734601419731252,[22.20736658481917, 1.6734601419731252],0.5,False,False,11.257421204346906,31,17.709159380834848,121.867,in_progress,0.0
43,25.0,7.872822425758299,1.5242784708631063,13.567734670212555,22.40257295824302,3.0,[22.40257295824302, 3.0],0.5,False,False,11.278160044975206,31,17.709159380834848,121.934,in_progress,0.0
43,26.0,7.99862603473861,1.5699669646020296,16.683049829042062,30.0,2.4061112184755755,[30.0, 2.4061112184755755],0.5,True,False,11.588836176418294,31,17.709159380834848,121.999,off_track,0.0
44,1.0,6.726488470479667,0.7972468305980671,19.291001389520073,-1.5201413605579006,3.0,[-1.5201413605579006, 3.0],0.0,False,True,0.7844888358203517,25,17.709159380834848,122.136,prepare,0.0
44,2.0,6.726269746928077,0.7972396038639442,19.316718374208563,-20.387436885225735,1.7763566054178683,[-20.387436885225735, 1.7763566054178683],1.0,False,True,0.7833896711744864,25,17.709159380834848,122.196,in_progress,0.0
44,3.0,6.739618148719604,0.8023554219488779,19.40877963991503,30.0,2.4501028376166705,[30.0, 2.4501028376166705],1.0,False,True,0.8633028002172888,25,17.709159380834848,122.27,in_progress,0.0
44,4.0,6.758698607066843,0.8102600284508598,19.814199015230102,29.45537536392216,1.6520613263807649,[29.45537536392216, 1.6520613263807649],1.0,False,True,0.9791571102464397,25,17.709159380834848,122.333,in_progress,0.0
44,5.0,6.7802498312536414,0.8357756628519836,23.76518231592351,16.43132263746387,1.0,[16.43132263746387, 1.0],0.5,False,True,1.151544382764444,25,17.709159380834848,122.394,in_progress,0.0
44,6.0,6.810767667495708,0.8734513754466691,28.93253829076691,-15.291098942401524,1.1684285936254408,[-15.291098942401524, 1.1684285936254408],1.0,False,True,1.4140788966246431,25,17.709159380834848,122.469,in_progress,0.0
44,7.0,6.8523274718366745,0.9123994864828812,32.135390304292244,13.376466766524238,1.0,[13.376466766524238, 1.0],1.0,False,True,1.7320637034666326,26,17.709159380834848,122.526,in_progress,0.0
44,8.0,6.899509077579388,0.9604134013057541,35.71075541075497,-30.0,1.7544649661625975,[-30.0, 1.7544649661625975],1.0,False,True,2.123893580617067,26,17.709159380834848,122.6,in_progress,0.0
44,9.0,6.944662924284812,1.0041749755755174,37.67180099479531,25.51186437791705,1.0,[25.51186437791705, 1.0],1.0,False,True,2.4786637070518287,27,17.709159380834848,122.669,in_progress,0.0
44,10.0,7.004193049750903,1.0534745783035964,38.21637349431946,-30.0,2.642540645025671,[-30.0, 2.642540645025671],0.5,False,True,2.941003343663656,27,17.709159380834848,122.734,in_progress,0.0
44,11.0,7.059301238367509,1.1001738488654516,38.29813214988942,30.0,1.769054997406642,[30.0, 1.769054997406642],0.5,False,True,3.33841741124796,28,17.709159380834848,122.794,in_progress,0.0
44,12.0,7.134634356854173,1.1541291433460137,37.35413725236365,13.343908644795718,2.9756919248062164,[13.343908644795718, 2.9756919248062164],0.5,False,True,3.818134253827654,28,17.709159380834848,122.867,in_progress,0.0
44,13.0,7.200923842396453,1.2166846930019521,39.445802082030866,-1.972155552312266,2.966503057407431,[-1.972155552312266, 2.966503057407431],0.5,False,True,4.308688479061387,29,17.709159380834848,122.935,in_progress,0.0
44,14.0,7.280616252859199,1.2949976353708397,41.38130297625205,30.0,2.164179592914934,[30.0, 2.164179592914934],0.5,False,True,4.855720590910781,29,17.709159380834848,122.999,in_progress,0.0
44,15.0,7.359189476055814,1.381335652536838,44.138484408685464,-30.0,3.0,[-30.0, 3.0],0.5,False,True,5.3877442674599045,30,17.709159380834848,123.068,in_progress,0.0
44,16.0,7.44726755307953,1.4813589304601549,46.34507247882663,-19.129822536987422,1.8591030837601012,[-19.129822536987422, 1.8591030837601012],0.5,False,True,6.066443315870024,31,17.709159380834848,123.13,in_progress,0.0
44,17.0,7.538731327484127,1.5596857527803014,43.81680372261879,16.296444320553938,3.0,[16.296444320553938, 3.0],0.5,False,True,6.335685633343519,31,17.709159380834848,123.198,in_progress,0.0
44,18.0,7.636373545741586,1.6474742801516356,43.15106267541332,-30.0,2.9042603759653582,[-30.0, 2.9042603759653582],0.5,False,True,6.871462537931617,32,17.709159380834848,123.258,in_progress,0.0
44,19.0,7.745538942269857,1.7497810748997342,42.829794420403054,-7.137026328627691,2.7727681542571263,[-7.137026328627691, 2.7727681542571263],0.5,False,False,7.103484010259425,32,17.709159380834848,123.334,in_progress,0.0
44,20.0,7.86963213698866,1.8453111084399958,40.034492435006456,-9.712188641861154,1.211744199046913,[-9.712188641861154, 1.211744199046913],0.5,False,False,7.435366312910863,32,17.709159380834848,123.398,in_progress,0.0
44,21.0,8.003260721236611,1.9276674979855033,35.326201958357416,-11.129289427430379,1.953173645604194,[-11.129289427430379, 1.953173645604194],0.5,True,False,7.80649264685635,33,17.709159380834848,123.468,off_track,0.0
45,1.0,7.257964358165608,1.4837430766349022,67.52058811771096,-19.269504503547346,1.1042461286441765,[-19.269504503547346, 1.1042461286441765],0.0,False,True,0.7889555847258256,30,17.709159380834848,123.599,prepare,0.0
45,2.0,7.257884002906053,1.483549489981363,67.53121412213503,12.705072051291857,2.491428830524286,[12.705072051291857, 2.491428830524286],1.0,False,True,0.7877802774377496,30,17.709159380834848,123.664,in_progress,0.0
45,3.0,7.263704856791644,1.4895432897333223,66.73832599775918,30.0,1.0,[30.0, 1.0],1.0,False,True,0.8292835695155543,31,17.709159380834848,123.732,in_progress,0.0
45,4.0,7.264119591607176,1.5150996725532182,69.05510551216918,-1.4074461520641037,2.3938981140113524,[-1.4074461520641037, 2.3938981140113524],1.0,False,True,0.9688025102863596,31,17.709159380834848,123.796,in_progress,0.0
45,5.0,7.265773398869591,1.5485470057774464,71.5050994229912,-12.293970492128206,1.0,[-12.293970492128206, 1.0],1.0,False,True,1.1531048113948617,31,17.709159380834848,123.866,in_progress,0.0
45,6.0,7.284345651596956,1.5941764836445456,70.84825258664138,19.677507535281364,2.6217363200343726,[19.677507535281364, 2.6217363200343726],0.5,False,True,1.4218910839456589,31,17.709159380834848,123.933,in_progress,0.0
45,7.0,7.313268464193612,1.6539830471421137,69.21762923347829,0.3727833921167303,1.0,[0.3727833921167303, 1.0],0.5,False,True,1.7709304100898327,32,17.709159380834848,124.0,in_progress,0.0
45,8.0,7.333547629578441,1.7083313543855667,69.25382832687022,-26.459509860790465,1.778164785445836,[-26.459509860790465, 1.778164785445836],0.5,False,True,2.085565463994582,32,17.709159380834848,124.065,in_progress,0.0
45,9.0,7.364892106276973,1.7702246001073056,67.42483953927515,-6.336921647793286,2.236205471227029,[-6.336921647793286, 2.236205471227029],0.5,False,True,2.356501962205831,32,17.709159380834848,124.133,in_progress,0.0
45,10.0,7.412163876944835,1.8482198606607625,64.46348482574643,-14.573530270586817,2.450452511389916,[-14.573530270586817, 2.450452511389916],0.5,False,True,2.7617050627161466,33,17.709159380834848,124.189,in_progress,0.0
45,11.0,7.467367337482243,1.9294604696781201,61.23963030732664,-30.0,2.1770557282078236,[-30.0, 2.1770557282078236],0.5,False,True,3.0701716229048714,33,17.709159380834848,124.275,in_progress,0.0
45,12.0,7.5428220000601485,2.01377958178218,55.78723300516977,30.0,2.8134388453763015,[30.0, 2.8134388453763015],0.5,False,True,3.4455572010174684,34,17.709159380834848,124.336,in_progress,0.0
45,13.0,7.632031846443292,2.113495587839058,51.96374319291524,-8.23802546873809,2.8717137153156207,[-8.23802546873809, 2.8717137153156207],0.5,False,False,3.797139282354128,34,17.709159380834848,124.406,in_progress,0.0
45,14.0,7.711815146983384,2.220987632287383,52.430816222068835,-24.24004530456093,2.7488422790942115,[-24.24004530456093, 2.7488422790942115],0.5,False,False,4.03794358329162,34,17.709159380834848,124.471,in_progress,0.0
45,15.0,7.811710778954623,2.3293308480106267,49.72317093187853,30.0,1.4629835252982408,[30.0, 1.4629835252982408],0.5,True,False,4.431932347072803,35,17.709159380834848,124.534,off_track,0.0
46,1.0,7.090097016169768,2.3321489049849395,117.9312204217828,-13.683111857594096,3.0,[-13.683111857594096, 3.0],0.0,False,True,0.7877044517292653,36,17.709159380834848,124.67,prepare,0.0
46,2.0,7.090189558990951,2.3320076142132136,117.93516785692174,30.0,2.699247500634187,[30.0, 2.699247500634187],1.0,False,True,0.786753080203495,36,17.709159380834848,124.733,in_progress,0.0
46,3.0,7.0867512455590695,2.335625581044036,118.15612105343637,-10.600046627941424,1.0,[-10.600046627941424, 1.0],1.0,False,True,0.8147682886987362,36,17.709159380834848,124.801,in_progress,0.0
46,4.0,7.077555530379611,2.3490285418910344,118.84624405885216,27.656993795045437,1.0983720599260596,[27.656993795045437, 1.0983720599260596],1.0,False,True,0.9064421140260959,36,17.709159380834848,124.866,in_progress,0.0
46,5.0,7.05727897815088,2.3662635558300473,121.04731891662699,-30.0,2.7556923065241565,[-30.0, 2.7556923065241565],1.0,False,True,1.0532251244576463,37,17.709159380834848,124.935,in_progress,0.0
46,6.0,7.02394958931706,2.389064946902902,124.59547528926736,-28.414368763725637,1.0,[-28.414368763725637, 1.0],1.0,False,True,1.2696539544708174,37,17.709159380834848,124.997,in_progress,0.0
46,7.0,7.006653670438429,2.4368166546420804,121.80166940076731,-2.536685497254574,3.0,[-2.536685497254574, 3.0],0.5,False,True,1.5377727298295785,37,17.709159380834848,125.07,in_progress,0.0
46,8.0,6.985476324140323,2.513106216239147,116.97464606853815,23.475585672674725,1.9052212226236551,[23.475585672674725, 1.9052212226236551],0.5,False,True,1.9274675053391088,38,17.709159380834848,125.134,in_progress,0.0
46,9.0,6.9550883388167435,2.5640556396492356,117.74427155849901,-30.0,3.0,[-30.0, 3.0],0.5,False,True,2.2059969751317077,38,17.709159380834848,125.2,in_progress,0.0
46,10.0,6.911844301169204,2.6391319193718688,117.97759641156534,-1.6078275024463693,3.0,[-1.6078275024463693, 3.0],0.5,False,True,2.6584743081443762,39,17.709159380834848,125.269,in_progress,0.0
46,11.0,6.8781045299339665,2.7258912581540207,115.56602697887513,-30.0,2.851384295667453,[-30.0, 2.851384295667453],0.5,False,True,3.0485796725090664,39,17.709159380834848,125.33,in_progress,0.0
46,12.0,6.8437466821710915,2.833421247010733,112.1948721564692,5.149478985700107,2.169101311598718,[5.149478985700107, 2.169101311598718],0.5,False,True,3.449458907129838,39,17.709159380834848,125.402,in_progress,0.0
46,13.0,6.820615650615622,2.931403779850402,108.65028123005581,27.145141032949056,1.6701226113666645,[27.145141032949056, 1.6701226113666645],0.5,False,True,3.832231430608651,40,17.709159380834848,125.462,in_progress,0.0
46,14.0,6.778248215353722,3.050361918760443,109.09515332325914,14.660467176231748,2.0838388640319647,[14.660467176231748, 2.0838388640319647],0.5,False,False,4.03697053929486,40,17.709159380834848,125.532,in_progress,0.0
46,15.0,6.724308751408476,3.156182730985559,112.55618061094779,-5.519350287064825,1.9862376887567796,[-5.519350287064825, 1.9862376887567796],0.5,False,False,4.5301344188343915,41,17.709159380834848,125.596,in_progress,0.0
46,16.0,6.6667102620156555,3.2728053085272397,114.09662598308583,22.755413162763325,2.5700385577696707,[22.755413162763325, 2.5700385577696707],0.5,False,False,4.74022288420305,41,17.709159380834848,125.643,in_progress,0.0
46,17.0,6.578008181851093,3.4337185521982327,117.19425896365156,30.0,1.0,[30.0, 1.0],0.5,True,False,5.256183938011483,42,17.709159380834848,125.733,off_track,0.0
47,1.0,6.344253856354109,2.7668255106127395,168.45796355447263,-6.2662153295723755,2.155970433269682,[-6.2662153295723755, 2.155970433269682],0.0,False,True,0.7897272075249429,42,17.709159380834848,125.868,prepare,0.0
47,2.0,6.344454764550566,2.767073329192865,168.3915256627549,30.0,2.6212311693737,[30.0, 2.6212311693737],1.0,False,True,0.7886914472193474,42,17.709159380834848,125.918,in_progress,0.0
47,3.0,6.331085205191829,2.768227130119894,168.6849229193741,30.0,1.0,[30.0, 1.0],1.0,False,True,0.8644557647641438,42,17.709159380834848,125.98,in_progress,0.0
47,4.0,6.309519809010584,2.758686580709444,171.8282979034693,-11.30644021660503,1.0,[-11.30644021660503, 1.0],1.0,False,True,0.9822461429664364,42,17.709159380834848,126.067,in_progress,0.0
47,5.0,6.277756191221504,2.745654120588491,176.06821603512628,4.325389315328444,1.0,[4.325389315328444, 1.0],1.0,False,True,1.1561345538526946,43,17.709159380834848,126.132,in_progress,0.0
47,6.0,6.232199198727716,2.740723468810315,177.93035261335368,-29.827415509846297,1.0,[-29.827415509846297, 1.0],1.0,False,True,1.4108678032352107,43,17.709159380834848,126.201,in_progress,0.0
47,7.0,6.181212998935958,2.738033867559159,178.99350820445227,12.858792524043253,2.56512448968194,[12.858792524043253, 2.56512448968194],1.0,False,True,1.7060487714004813,43,17.709159380834848,126.266,in_progress,0.0
47,8.0,6.120132025015924,2.7384019748717603,179.33588022968084,-10.363841107797636,1.0,[-10.363841107797636, 1.0],1.0,False,True,2.050922327119448,44,17.709159380834848,126.336,in_progress,0.0
47,9.0,6.052704336830367,2.7353870455414726,-179.7307759751453,-6.822270823172616,1.0890633542737267,[-6.822270823172616, 1.0890633542737267],1.0,False,True,2.4377591654935413,44,17.709159380834848,126.399,in_progress,0.0
47,10.0,5.983441382688688,2.7432996813922856,178.41032487736956,-30.0,2.324163630887785,[-30.0, 2.324163630887785],1.0,False,True,2.8284866751861704,45,17.709159380834848,126.471,in_progress,0.0
47,11.0,5.900601842805963,2.760086729756329,175.03383804470263,-4.740399400379417,1.4926907510373222,[-4.740399400379417, 1.4926907510373222],1.0,False,True,3.29548765924218,45,17.709159380834848,126.538,in_progress,0.0
47,12.0,5.818149676483378,2.78780005071735,170.50153970845602,30.0,2.4815076229890947,[30.0, 2.4815076229890947],0.5,False,True,3.7596848897967163,46,17.709159380834848,126.598,in_progress,0.0
47,13.0,5.722467489089311,2.8044617522847712,170.58454701186312,16.621232768304864,3.0,[16.621232768304864, 3.0],1.0,False,True,4.29929355162268,46,17.709159380834848,126.667,in_progress,0.0
47,14.0,5.613091008479476,2.803630379718115,174.6066552200961,3.424206704327368,1.2342793079957226,[3.424206704327368, 1.2342793079957226],1.0,False,True,4.9177565543646775,47,17.709159380834848,126.736,in_progress,0.0
47,15.0,5.4987758420703665,2.786462560707876,-178.98799943138852,28.44103188386024,2.4261340458018577,[28.44103188386024, 2.4261340458018577],1.0,False,True,5.563626823947016,48,17.709159380834848,126.798,in_progress,0.0
47,16.0,5.387323053689196,2.756214153667376,-172.836612985984,-30.0,1.0,[-30.0, 1.0],1.0,False,True,6.193624670034737,49,17.709159380834848,126.867,in_progress,0.0
47,17.0,5.281314869306893,2.719563434700442,-166.20234178741626,14.32453844802918,1.7375368029901639,[14.32453844802918, 1.7375368029901639],0.5,False,True,6.797596750359469,49,17.709159380834848,126.933,in_progress,0.0
47,18.0,5.183998533861882,2.68521215708558,-163.33413930785835,-30.0,1.0,[-30.0, 1.0],0.5,False,True,7.351009807015601,50,17.709159380834848,126.999,in_progress,0.0
47,19.0,5.096508410987414,2.6484554970276384,-161.1399435795235,-30.0,3.0,[-30.0, 3.0],0.5,False,True,7.8323535809840195,51,17.709159380834848,127.071,in_progress,0.0
47,20.0,4.996386318594268,2.6229859612434208,-162.94571104934315,-27.01205127568307,2.152260204242051,[-27.01205127568307, 2.152260204242051],0.5,False,True,8.299740951699414,51,17.709159380834848,127.134,in_progress,0.0
47,21.0,4.901603169425247,2.619104946686373,-168.11893648775805,15.80672894243952,3.0,[15.80672894243952, 3.0],0.5,False,True,8.828155938708582,52,17.709159380834848,127.198,in_progress,0.0
47,22.0,4.785794706642596,2.6141972644296274,-171.9957016741887,6.193689581560413,1.0,[6.193689581560413, 1.0],0.5,False,True,9.348165968938055,52,17.709159380834848,127.266,in_progress,0.0
47,23.0,4.664313771170056,2.5881058362377027,-170.61169368743515,-8.159382584976736,3.0,[-8.159382584976736, 3.0],0.5,False,True,9.907890837222716,53,17.709159380834848,127.33,in_progress,0.0
47,24.0,4.552532573923966,2.563888701860371,-169.56647370772671,30.0,1.7932030606348417,[30.0, 1.7932030606348417],0.5,False,True,10.30210328247929,53,17.709159380834848,127.409,in_progress,0.0
47,25.0,4.422853277276452,2.535875409384684,-168.7521633302385,-4.466240477650274,1.0,[-4.466240477650274, 1.0],0.5,False,False,10.756899515410684,54,17.709159380834848,127.467,in_progress,0.0
47,26.0,4.325231346407145,2.5116249197493246,-167.61879873852254,-30.0,1.0,[-30.0, 1.0],0.5,False,False,10.930391123908944,54,17.709159380834848,127.532,in_progress,0.0
47,27.0,4.216187044684495,2.497139750970467,-169.5547164294208,30.0,2.356726903821874,[30.0, 2.356726903821874],0.5,False,False,11.405278233576311,55,17.709159380834848,127.595,in_progress,0.0
47,28.0,4.112103489637867,2.480213461639698,-169.87637465499762,-30.0,1.0,[-30.0, 1.0],0.5,True,False,11.596410360014525,55,17.709159380834848,127.667,off_track,0.0
48,1.0,5.45830462734619,2.7689288916321333,-179.76860027646734,30.0,2.8662444437043644,[30.0, 2.8662444437043644],0.0,False,True,0.7925260120588196,48,17.709159380834848,127.794,prepare,0.0
48,2.0,5.458654170979459,2.768967980580661,-179.78701077530303,-2.9647327302232185,1.8819082786031185,[-2.9647327302232185, 1.8819082786031185],1.0,False,True,0.7905513549263554,48,17.709159380834848,127.863,in_progress,0.0
48,3.0,5.4451798921807075,2.769225662676479,-179.89574384808407,-14.319345398557836,1.5611646602600304,[-14.319345398557836, 1.5611646602600304],1.0,False,True,0.8666315155421878,48,17.709159380834848,127.934,in_progress,0.0
48,4.0,5.426845410695852,2.771852958387035,179.46736735373364,7.220779512596081,2.0766920642645914,[7.220779512596081, 2.0766920642645914],1.0,False,True,0.9701032245581942,48,17.709159380834848,128.0,in_progress,0.0
48,5.0,5.365855763334935,2.7688523182611733,-179.63993126795796,30.0,2.2392157361371208,[30.0, 2.2392157361371208],1.0,False,True,1.314563474450764,49,17.709159380834848,128.069,in_progress,0.0
48,6.0,5.330568547269564,2.760672649881033,-177.7180010958723,14.275778415287661,2.7501367673555994,[14.275778415287661, 2.7501367673555994],1.0,False,True,1.5147379843179487,49,17.709159380834848,128.134,in_progress,0.0
48,7.0,5.263760653514318,2.7350482948178025,-172.52735786209044,-30.0,2.1066324794779616,[-30.0, 2.1066324794779616],1.0,False,True,1.8948954278192265,49,17.709159380834848,128.198,in_progress,0.0
48,8.0,5.182405923579356,2.711151631510197,-169.53067687044654,-30.0,2.6381667627043703,[-30.0, 2.6381667627043703],1.0,False,True,2.3569769525447315,50,17.709159380834848,128.264,in_progress,0.0
48,9.0,5.104666766560138,2.705407053475797,-171.4406397135392,-20.5850499518635,1.5320452002514946,[-20.5850499518635, 1.5320452002514946],1.0,False,True,2.7879130768808267,51,17.709159380834848,128.333,in_progress,0.0
48,10.0,5.014416511921814,2.71362964168038,-176.1448054983134,-17.45044558319457,2.1654475502655135,[-17.45044558319457, 2.1654475502655135],0.5,False,True,3.2619334959701596,51,17.709159380834848,128.399,in_progress,0.0
48,11.0,4.9152462481136805,2.7348767960793703,177.85844910097657,8.913255690929716,1.0,[8.913255690929716, 1.0],1.0,False,True,3.832459254242165,52,17.709159380834848,128.461,in_progress,0.0
48,12.0,4.805219302409027,2.7549738321766974,173.14628716105048,0.6223814165853057,1.0,[0.6223814165853057, 1.0],1.0,False,True,4.433703238248765,52,17.709159380834848,128.535,in_progress,0.0
48,13.0,4.71449400398363,2.7610989873515295,173.8114951232533,-5.186602463300183,3.0,[-5.186602463300183, 3.0],0.5,False,True,4.907890837222717,53,17.709159380834848,128.6,in_progress,0.0
48,14.0,4.620319680530808,2.770878921005139,173.90581196400558,-7.520781499954584,1.9016671410244332,[-7.520781499954584, 1.9016671410244332],0.5,False,True,5.397507855312378,54,17.709159380834848,128.665,in_progress,0.0
48,15.0,4.488926444175971,2.7937119984797634,171.97352930728044,6.05926383060573,3.0,[6.05926383060573, 3.0],0.5,False,True,6.008881993983989,54,17.709159380834848,128.731,in_progress,0.0
48,16.0,4.396210616183719,2.812754544432387,170.75675603293882,-19.075041143323567,1.2455526354259927,[-19.075041143323567, 1.2455526354259927],0.5,False,True,6.5079820557970685,55,17.709159380834848,128.799,in_progress,0.0
48,17.0,4.284346079473471,2.8362094090591756,169.63495103769728,30.0,1.7824746454168046,[30.0, 1.7824746454168046],0.5,False,True,6.915061322864791,55,17.709159380834848,128.863,in_progress,0.0
48,18.0,4.1735451847947695,2.85906143219421,169.21654010882312,-15.625367801309373,2.486622428330326,[-15.625367801309373, 2.486622428330326],0.5,False,True,7.449199601129219,56,17.709159380834848,128.936,in_progress,0.0
48,19.0,4.0532696347884904,2.877958907837595,169.8533260990847,-22.10192464969656,3.0,[-22.10192464969656, 3.0],0.5,False,True,7.879628089880719,57,17.709159380834848,129.001,in_progress,0.0
48,20.0,3.931880499512988,2.9161543243367594,166.4194325350087,6.489864105019734,2.0436000177990334,[6.489864105019734, 2.0436000177990334],0.5,False,False,8.35876361483639,57,17.709159380834848,129.067,in_progress,0.0
48,21.0,3.792054367636065,2.965127128554058,162.72536417358884,29.477575477133108,3.0,[29.477575477133108, 3.0],0.5,False,False,9.074654953997035,58,17.709159380834848,129.134,in_progress,0.0
48,22.0,3.650976832473901,3.001811332317168,163.88665715711318,9.066824574032097,2.032469009982381,[9.066824574032097, 2.032469009982381],0.5,True,False,9.695246533301571,59,17.709159380834848,129.201,off_track,0.0
49,1.0,4.590624584327893,2.8814638456408703,157.4036348713026,-30.0,3.0,[-30.0, 3.0],0.0,False,True,0.7916679192915221,54,17.709159380834848,129.332,prepare,0.0
49,2.0,4.590852408643613,2.8812854302833166,157.4180149339781,30.0,1.0,[30.0, 1.0],1.0,False,True,0.7900414090570129,54,17.709159380834848,129.402,in_progress,0.0
49,3.0,4.581811341155702,2.883212855462839,157.80106682389027,30.0,3.0,[30.0, 3.0],0.5,False,True,0.8389248750011458,54,17.709159380834848,129.466,in_progress,0.0
49,4.0,4.559309552215944,2.882082405363511,160.15930933753486,-4.547774960972518,3.0,[-4.547774960972518, 3.0],0.5,False,True,0.9425698140857364,54,17.709159380834848,129.534,in_progress,0.0
49,5.0,4.52663858108127,2.884796786225396,162.15805693775548,23.670854663263498,2.1572782940101103,[23.670854663263498, 2.1572782940101103],0.5,False,True,1.1062951602024362,54,17.709159380834848,129.602,in_progress,0.0
49,6.0,4.47857420144297,2.8919546505543763,163.98493487111517,4.73982112045536,1.4764075188336938,[4.73982112045536, 1.4764075188336938],0.5,False,True,1.3567816698972113,55,17.709159380834848,129.669,in_progress,0.0
49,7.0,4.417730620916151,2.897128919685658,166.63558443272478,-30.0,3.0,[-30.0, 3.0],0.5,False,True,1.5964103600145274,55,17.709159380834848,129.732,in_progress,0.0
49,8.0,4.324226534185072,2.9194594433273475,166.18818651220252,-30.0,3.0,[-30.0, 3.0],0.5,False,True,2.0626006047163914,56,17.709159380834848,129.799,in_progress,0.0
49,9.0,4.275017071548963,2.941814459545436,163.86588994451458,-22.81470016770836,1.0,[-22.81470016770836, 1.0],0.5,False,True,2.3535074542675396,56,17.709159380834848,129.868,in_progress,0.0
49,10.0,4.198486814758018,2.9875439857893147,158.9206393743409,-30.0,2.0951014015698184,[-30.0, 2.0951014015698184],0.5,False,True,2.7698998643604145,56,17.709159380834848,129.932,in_progress,0.0
49,11.0,4.128080608204053,3.0378029428708007,154.11798782792766,14.378410247961192,1.0,[14.378410247961192, 1.0],0.5,False,True,3.248889026589202,57,17.709159380834848,130.0,in_progress,0.0
49,12.0,4.057624695668553,3.094905824487377,148.8328758109788,-1.511620290659522,3.0,[-1.511620290659522, 3.0],0.5,False,True,3.685206450220957,57,17.709159380834848,130.066,in_progress,0.0
49,13.0,3.9833785149750076,3.14758994693085,147.3764592630163,-30.0,2.4933467122046817,[-30.0, 2.4933467122046817],0.5,False,True,4.163438633571504,58,17.709159380834848,130.13,in_progress,0.0
49,14.0,3.890286227953299,3.219178366255092,145.10732880162283,30.0,2.7411195898078935,[30.0, 2.7411195898078935],0.5,False,True,4.807649651353646,59,17.709159380834848,130.201,in_progress,0.0
49,15.0,3.806161003902228,3.293630295608186,142.72147554023005,30.0,2.940825447088839,[30.0, 2.940825447088839],0.5,False,True,5.446917672707108,60,17.709159380834848,130.267,in_progress,0.0
49,16.0,3.698785747110469,3.363048779503116,144.81323400902738,-27.45744177979256,2.0098708771359703,[-27.45744177979256, 2.0098708771359703],0.5,False,True,6.132235398042473,60,17.709159380834848,130.332,in_progress,0.0
49,17.0,3.580769464029008,3.426469524957445,148.3944035458673,-12.05929999910633,1.8638562013182778,[-12.05929999910633, 1.8638562013182778],0.5,False,False,6.83004742558354,61,17.709159380834848,130.4,in_progress,0.0
